timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
51.22,0.02,720.9512432395229,200.3550012377152,0,-570.4983011358927,71.80873631650003,-12.348064843084025,21.29485617999073,18.14171148312563,0.0,0,4.614460648064551,-22.37195209143451,0,0.492319248088239,0.9055440175730479,0.0
51.24,0.02,759.1580267076708,234.2220323513993,0,-570.7329143679112,72.22227389762784,-11.730661600929823,20.676879056390913,18.14171148312563,0.0,0,38.20678346814793,33.86703111368411,0,0.4754542035183096,0.8735459282231387,0.0
51.26,0.02,757.0428665409922,241.650991751983,0,-570.955796938329,72.62369912713311,-11.144128520883331,20.071261475263093,18.14171148312563,0.0,0,-2.1151601666786064,7.428959400583722,0,0.45915014437475615,0.8430858251447095,0.0
51.28,0.02,717.3613839533111,223.99277207748685,0,-571.1675353802257,73.01325425204827,-10.586922094839164,19.477756245757828,18.14171148312563,0.0,0,-39.6814825876811,-17.658219674496166,0,0.4433806075196812,0.8140807445671541,0.0
51.300000000000004,0.02,752.148134860576,215.93403472314887,0,-571.3686869000276,73.39117667446513,-10.057575990097204,18.89612112084267,18.14171148312563,0.0,0,34.78675090726483,-8.058737354337978,0,0.4281206503826223,0.7864519801873212,0.0
51.32,0.02,773.1367232934629,210.6253675727396,0,-571.5597808438395,73.75769904843365,-9.554697190592343,18.326118698425812,18.14171148312563,0.0,0,20.9885884328869,-5.3086671504092635,0,0.4133467623933975,0.7601248901019716,0.0
51.34,0.02,709.5453007894307,204.46585787109655,0,-571.7413200904607,74.1130493749228,-9.076962331062726,17.767516324457294,18.14171148312563,0.0,0,-63.59142250403215,-6.15950970164306,0,0.3990367810111615,0.7350287125092788,0.0
51.36,0.02,751.1453074781317,200.4589601875473,0,-571.9137823747509,74.45745109488216,-8.62311421450959,17.220085997968145,18.14171148312563,0.0,0,41.600006688701,-4.006897683549255,0,0.3851698121784198,0.7110963895695469,0.0
51.38,0.02,725.3998098298309,210.6756430852789,0,-572.0776215448266,74.79112318044234,-8.19195850378411,16.68360427800878,18.14171148312563,0.0,0,-25.745497648300784,10.216682897731602,0,0.3717261550297033,0.6882643988626413,0.0
51.4,0.02,746.7775532245497,203.28676075449758,0,-572.2332687563985,75.1142802242913,-7.782360578594903,16.1578521924486,18.14171148312563,0.0,0,21.377743394718777,-7.388882330781314,0,0.35868723068896646,0.6664725919272144,0.0
51.42,0.02,763.8907096698946,201.57675965088563,0,-572.3811336073918,75.4271325272633,-7.393242549665158,15.64261514859963,18.14171148312563,0.0,0,17.113156445344885,-1.710001103611944,0,0.3460355149896452,0.6456640394139953,0.0
51.44,0.02,764.7824829609639,196.80797944356536,0,-572.5216052158354,75.72988618417585,-7.023580422181899,15.137682845627637,18.14171148312563,0.0,0,0.8917732910692848,-4.768780207320276,0,0.33375447495525185,0.625784882431694,0.0
51.46,0.02,735.2128714255082,258.09697058530384,0,-572.6550532438569,76.02274316795015,-6.672401401072804,14.642849188715084,18.14171148312563,0.0,0,-29.569611535455692,61.28899114173848,0,0.3218285088804244,0.6067841897088223,0.0
51.480000000000004,0.02,749.8564952459699,187.27250901966423,0,-572.7818288704773,76.30590141204897,-6.338781331019163,14.157912204940782,18.14171148312563,0.0,0,14.643623820461698,-70.82446156563961,0,0.3102428898558774,0.5886138202376106,0.0
51.5,0.02,747.5903226649372,227.22057597935896,0,-572.9022657157667,76.5795548912658,-6.021842264468205,13.682673960841967,18.14171148312563,0.0,0,-2.26617258103272,39.94806695969473,0,0.29898371258438966,0.5712282911063821,0.0
51.52,0.02,728.3683795533445,229.35461621849117,0,-573.0166807187916,76.8438937008983,-5.720750151244794,13.216940481625128,18.14171148312563,0.0,0,-19.221943111592623,2.1340402391322186,0,0.2880378433385305,0.5545846502642864,0.0
51.54,0.02,743.5032343563142,201.07318495401714,0,-573.1253749716652,77.09910413433816,-5.434712643682555,12.760521671992626,18.14171148312563,0.0,0,15.134854802969699,-28.281431264474037,0,0.277392872915509,0.5386423539963868,0.0
51.56,0.02,770.1891162068241,203.71394094319518,0,-573.2286345118952,77.34536875910922,-5.162977011498427,12.313231238552774,18.14171148312563,0.0,0,26.685881850509872,2.6407559891780465,0,0.26703707244899355,0.5233631489179554,0.0
51.58,0.02,753.5620945821134,237.09235676094318,0,-573.3267310751137,77.58286649138485,-4.904828160923505,11.874886613781719,18.14171148312563,0.0,0,-16.627021624710665,33.37841581774799,0,0.2569593519437476,0.5087109583239096,0.0
51.6,0.02,757.203864707186,220.20237027543186,0,-573.4199228101712,77.81177266901497,-4.659586752877329,11.445308881506085,18.14171148312563,0.0,0,3.641770125072526,-16.889986485511315,0,0.2471492214033176,0.49465177275286004,0.0
51.620000000000005,0.02,761.3635585363994,217.10900275222266,0,-573.5084549584759,78.03225912309249,-4.4266074152334625,11.024322703875963,18.14171148312563,0.0,0,4.159693829213438,-3.0933675232091957,0,0.23759675442884515,0.48115354464515275,0.0
51.64,0.02,779.919922943045,214.3475367455053,0,-573.5925604993654,78.24449424808846,-4.2052770444717895,10.611756249798445,18.14171148312563,0.0,0,18.55636440664557,-2.76146600671737,0,0.2282925541719825,0.46818608699062914,0.0
51.660000000000004,0.02,750.3542373324084,221.47223891324145,0,-573.6724607632103,78.44864307058451,-3.9950131922481997,10.207441124802475,18.14171148312563,0.0,0,-29.565685610636592,7.12470216773616,0,0.21922772153405795,0.4557209758749427,0.0
51.68,0.02,790.9975802063658,209.70306910172647,0,-573.748366013863,78.64486731663064,-3.7952625326357894,9.811212302306426,18.14171148312563,0.0,0,40.64334287395741,-11.769169811514985,0,0.21039382551067864,0.44373145684321097,0.0
51.7,0.02,776.0859920347436,213.2163545928833,0,-573.8204760019831,78.83332547775585,-3.6054994060039998,9.422908056260297,18.14171148312563,0.0,0,-14.911588171622157,3.513285491156836,0,0.20178287559003089,0.43219235500703307,0.0
51.72,0.02,748.7289252762463,192.33080971205294,0,-573.8889804906972,79.01417287565855,-3.4252244357037998,9.042369895135092,18.14171148312563,0.0,0,-27.357066758497353,-20.885544880830366,0,0.19338729612401082,0.42107998882550884,0.0
51.74,0.02,767.7853681767929,220.99507706506213,0,-573.9540597549756,79.18756172560319,-3.2539632139186097,8.66944249723239,18.14171148312563,0.0,0,19.056442900546585,28.664267353009194,0,0.18519990260292837,0.41037208749357706,0.0
51.76,0.02,756.50764454201,202.0692325412677,0,-574.01588505604,79.35364119854894,-3.091265053222679,8.303973647287743,18.14171148312563,0.0,0,-11.277723634782888,-18.92584452379444,0,0.177213879777094,0.40004771187159965,0.0
51.78,0.02,770.547678567501,201.3492999385084,0,-574.0746190920513,79.51255748203579,-2.936701800561545,7.9458141743419874,18.14171148312563,0.0,0,14.040034025490968,-0.7199326027592861,0,0.16942276158605976,0.3900871788895025,0.0
51.800000000000004,0.02,755.2269151658073,241.9070774620676,0,-574.130416426262,79.6644538398529,-2.7898667105334676,7.594817890855148,18.14171148312563,0.0,0,-15.320763401693625,40.557777523559196,0,0.16182041287525067,0.3804719893568086,0.0
51.82,0.02,772.2781890805915,211.39763138221554,0,-574.1834238937621,79.80947067051366,-2.650373375006794,7.250841533038045,18.14171148312563,0.0,0,17.051273914784133,-30.50944607985207,0,0.15440101290364852,0.3711847591072087,0.0
51.84,0.02,827.7929935696404,205.1784043296753,0,-574.2337809878873,79.9477455645612,-2.5178547062564545,6.913744702377285,18.14171148312563,0.0,0,55.51480448904897,-6.219227052540248,0,0.14715904067568863,0.36220915340296367,0.0
51.86,0.02,764.2139899544857,204.56686342941634,0,-574.2816202273061,80.0794133607278,-2.3919619709436315,6.5833898083297395,18.14171148312563,0.0,0,-63.57900361515476,-0.6115409002589445,0,0.14008926217074444,0.35352982452080234,0.0
51.88,0.02,787.5337404013374,193.28303765725875,0,-574.327067504754,80.20460620097106,-2.2723638723964497,6.259642012163145,18.14171148312563,0.0,0,23.319750446851685,-11.283825772157599,0,0.13318671959171532,0.34513235243718965,0.0
51.9,0.02,770.3128182896344,207.22903727495816,0,-574.3702424183296,80.32345358440945,-2.158745678776627,5.942369171919882,18.14171148312563,0.0,0,-17.220922111702976,13.945999617699414,0,0.1264467228219274,0.33700318852713884,0.0
51.92,0.02,784.6298966042706,242.70490559919992,0,-574.4112585862263,80.43608242017908,-2.0508083948377958,5.631441788481484,18.14171148312563,0.0,0,14.317078314636206,35.47586832424176,0,0.11986484336849156,0.3291296021872545,0.0
51.94,0.02,751.8626315199815,206.56520624482445,0,-574.4502239457282,80.54261707923331,-1.9482679750959058,5.326732952711855,18.14171148312563,0.0,0,-32.76726508428908,-36.139699354375466,0,0.11343691119260334,0.3214996302904964,0.0
51.96,0.02,799.698789940133,209.05737429878957,0,-574.4872410372551,80.64317944510647,-1.8508545763411104,5.028118293657618,18.14171148312563,0.0,0,47.83615842015149,2.4921680539651163,0,0.10715901499694916,0.31410202937746007,0.0
51.980000000000004,0.02,808.4604047368493,233.1219766090976,0,-574.5224072742055,80.73788896366216,-1.758311847524055,4.735475927784466,18.14171148312563,0.0,0,8.761614796716344,24.064602310308032,0,0.1010275067806004,0.30692623048664786,0.0
52.0,0.02,792.6808655170928,198.27594786295677,0,-574.5558151993085,80.82686269184673,-1.6703962551478522,4.4486864092287774,18.14171148312563,0.0,0,-15.779539219756543,-34.84602874614083,0,0.09503901181488456,0.2999622965245172,0.0
52.02,0.02,797.9093748979461,209.29535167520206,0,-574.5875527281563,80.9102153454676,-1.5868764423904596,4.167632681044202,18.14171148312563,0.0,0,5.228509380853325,11.019403812245287,0,0.08919044569349976,0.2932008820748657,0.0
52.04,0.02,802.3164717316699,218.06823346115684,0,-574.6177033805617,80.98805934601607,-1.5075326202709365,3.8922000274233173,18.14171148312563,0.0,0,4.407096833723813,8.77288178595478,0,0.08347904085373692,0.2866331955464625,0.0
52.06,0.02,796.7370487233585,180.46627161666694,0,-574.6463465003468,81.06050486655357,-1.4321559892573896,3.6222760268748506,18.14171148312563,0.0,0,-5.579423008311437,-37.60196184448989,0,0.0779023860800998,0.28025096355773876,0.0
52.08,0.02,784.7569571761319,219.50507422345942,0,-574.6735574641427,81.12765987668031,-1.3605481897945202,3.357750506337353,18.14171148312563,0.0,0,-11.980091547226607,39.03880260679247,0,0.0724584842225282,0.2740463974577088,0.0
52.1,0.02,786.0849900859267,185.7038897428591,0,-574.6994078797488,81.18963018660452,-1.2925207803047942,3.098515496210606,18.14171148312563,0.0,0,1.3280329097948425,-33.80118448060031,0,0.06714583605191224,0.2680121618831833,0.0
52.120000000000005,0.02,786.8515379079074,231.16801829241717,0,-574.7239657745746,81.24651949033024,-1.2278947412895544,2.8444651862863934,18.14171148312563,0.0,0,0.76654782198068,45.46412854955807,0,0.06196356249176614,0.2621413452536392,0.0
52.14,0.02,784.4422769565123,196.03697403654533,0,-574.747295774659,81.29842940798146,-1.1665000042250766,2.5954958825606655,18.14171148312563,0.0,0,-2.40926095139514,-35.13104425587184,0,0.05691158453686501,0.2564274321068051,0.0
52.160000000000004,0.02,813.3064558282978,217.33540392801243,0,-574.7694592747393,81.34545952727964,-1.1081750040138227,2.351505964909452,18.14171148312563,0.0,0,28.864178871785498,21.298429891467094,0,0.05199089205823271,0.2508642771800896,0.0
52.18,0.02,824.7757866954544,242.92054315269542,0,-574.7905145998157,81.38770744419188,-1.0527662538131315,2.1123958456112626,18.14171148312563,0.0,0,11.4693308671566,25.58513922468299,0,0.04720395319771037,0.24544608114532385,0.0
52.2,0.02,772.710434617598,194.8445742994448,0,-574.810517158638,81.42526880276586,-1.0001279411224748,1.8780679286990374,18.14171148312563,0.0,0,-52.065352077856346,-48.07596885325063,0,0.04255535239387278,0.24016736790692875,0.0
52.22,0.02,844.9397333594459,220.48805079547455,0,-574.8295195895194,81.45823733416836,-0.9501215440663511,1.6484265701250567,18.14171148312563,0.0,0,72.22929874184786,25.643476496029763,0,0.038052811226457726,0.235022963376429,0.0
52.24,0.02,821.4547245402841,214.59512469621845,0,-574.8475718988566,81.4867048949428,-0.9026154668630335,1.4233780387225556,18.14171148312563,0.0,0,-23.48500881916175,-5.892926099256101,0,0.03370886958730523,0.2300079756392592,0.0
52.26,0.02,811.8133943417243,186.13488562166913,0,-574.8647215927269,81.51076150450177,-0.8574846935198818,1.2028304779481045,18.14171148312563,0.0,0,-9.641330198559785,-28.46023907454932,0,0.029543738140584336,0.22511777643294,0.0
52.28,0.02,797.1076939978972,198.23196858431388,0,-574.8810138019038,81.53049538186956,-0.8146104588438876,0.9866938683891424,18.14171148312563,0.0,0,-14.705700343827175,12.097082962644748,0,0.025590271507538974,0.22034798385893037,0.0
52.300000000000004,0.02,820.2655199290471,218.51654686007856,0,-574.8964914006218,81.54599298168998,-0.7738799359016932,0.7748799910213596,18.14171148312563,0.0,0,23.157825931149887,20.284578275764687,0,0.02190277750125697,0.215694446253766,0.0
52.32,0.02,778.2350160825812,182.31408157281194,0,-574.9111951194039,81.557339029514,-0.7351859391066086,0.5673023912009324,18.14171148312563,0.0,0,-42.03050384646588,-36.20246528726662,0,0.018572348996529812,0.21115322714840865,0.0
52.34,0.02,776.2807962523859,207.38147169546508,0,-574.925163652247,81.56461655638154,-0.6984266421512781,0.3638763433769137,18.14171148312563,0.0,0,-1.9542198301952567,25.067390122653137,0,0.015750628784095756,0.2067205912480663,0.0
52.36,0.02,845.1351268118619,214.09503411924877,0,-574.9384337584478,81.56790693271172,-0.6635053100437142,0.16451881650937542,18.14171148312563,0.0,0,68.85433055947601,6.713562423783685,0,0.013671952858875165,0.20239299136805117,0.0
52.38,0.02,826.9208950570622,224.87643139898393,0,-574.9510403593387,81.56728990151531,-0.6303300445415284,-0.0308515598208121,18.14171148312563,0.0,1,-18.214231754799698,10.78139727973516,0,0.012621692181288323,0.1981670562645053,0.0
52.4,0.02,842.5382382847362,210.00211275383228,0,-574.9630166301849,81.56284361094282,-0.5988135423144519,-0.22231452862439588,18.14171148312563,0.0,0,15.617343227673928,-14.874318645151646,0,0.012774997582714307,0.19403957930203675,0.0
52.42,0.02,808.128932342875,207.18552756321836,0,-574.9743940874889,81.55464464618179,-0.5688728651987294,-0.40994823805190794,18.14171148312563,0.0,0,-34.409305941861135,-2.816585190613921,0,0.014023892393218504,0.19000750790344045,0.0
52.44,0.02,826.9995023404736,199.12781337299523,0,-574.9852026719277,81.54276806071597,-0.5404292219387928,-0.5938292732908698,18.14171148312563,0.0,0,18.870569997598523,-8.057714190223123,0,0.01605860454389674,0.18606793372972907,0.0
52.46,0.02,799.8436227129936,205.69354573583578,0,-574.9954708271446,81.52728740695947,-0.5134077608418531,-0.7740326878250524,18.14171148312563,0.0,0,-27.155879627479976,6.565732362840549,0,0.01857648115995525,0.18221808354165042,0.0
52.480000000000004,0.02,834.110975115022,191.86680034074715,0,-575.0052255746006,81.5082747662781,-0.4877373727997604,-0.9506320340685515,18.14171148312563,0.0,0,34.26735240202845,-13.826745395088636,0,0.021369033754684793,0.17845531069672002,0.0
52.5,0.02,802.0034274142778,205.5034481147591,0,-575.0144925846838,81.48580077841036,-0.46335050415977236,-1.1236993933871804,18.14171148312563,0.0,0,-32.10754770074425,13.636647774011948,0,0.024309619630146807,0.1747770872385378,0.0
52.52,0.02,828.7140444137023,204.2332421353247,0,-575.0232962442628,81.45993467029997,-0.4401829789517837,-1.2933054055194366,18.14171148312563,0.0,0,26.710616999424474,-1.2702059794343938,0,0.02732324963766117,0.17118099653778698,0.0
52.54,0.02,812.2507025838964,184.1616026963007,0,-575.0316597208629,81.43074428435179,-0.4181738300041945,-1.4595192974090478,18.14171148312563,0.0,0,-16.463341829805813,-20.07163943902401,0,0.0303648871666486,0.16766472644682462,0.0
52.56,0.02,808.8528578657739,200.91495861686371,0,-575.0396050236329,81.39829610612257,-0.39726513850398476,-1.6224089114608669,18.14171148312563,0.0,0,-3.397844718122542,16.753355920563024,0,0.03340676737583031,0.16422606293217132,0.0
52.58,0.02,817.0294970196696,232.97410771004846,0,-575.0471530612645,81.36265529145794,-0.3774018815787855,-1.7820407332316495,18.14171148312563,0.0,0,8.176639153895735,32.05914909318474,0,0.036431312658831067,0.16086288415148903,0.0
52.6,0.02,821.6134379326519,174.58174614794893,0,-575.0543236970144,81.3238856930866,-0.3585317874998462,-1.9384799185670163,18.14171148312563,0.0,0,4.583940912982257,-58.392361562099524,0,0.03942714515323194,0.15757315494379515,0.0
52.620000000000005,0.02,845.0455805656915,201.24837005611172,0,-575.0611358009769,81.28204988668269,-0.3406051981248539,-2.0917903201956762,18.14171148312563,0.0,0,23.432142633039575,26.66662390816279,0,0.0423867839999824,0.15435492170371698,0.0
52.64,0.02,799.5194480477533,206.91729079326853,0,-575.0676072997413,81.23720919640685,-0.3235749382186112,-2.2420345137917628,18.14171148312563,0.0,0,-45.52613251793821,5.66892073715681,0,0.0453052734311494,0.1512063076125216,0.0
52.660000000000004,0.02,833.9938869810609,206.0830976877179,0,-575.0737552235674,81.18942371993653,-0.30739619130768064,-2.3892738235159277,18.14171148312563,0.0,0,34.474438933307624,-0.8341931055506393,0,0.048179339232368536,0.14812550820050036,0.0
52.68,0.02,812.5086182700841,233.24016019053502,0,-575.0795957512023,81.13875235299561,-0.2920263817422966,-2.5335683470456094,18.14171148312563,0.0,0,-21.48526871097681,27.157062502817126,0,0.051006854350319576,0.14511078721698828,0.0
52.7,0.02,850.0390876257868,225.60949501683578,0,-575.0851442524554,81.08525281339351,-0.2774250626551818,-2.6749769801046974,18.14171148312563,0.0,0,37.530469355702735,-7.630665173699242,0,0.05378649090424303,0.14216047278594546,0.0
52.72,0.02,857.6186841651981,184.5796132812099,0,-575.0904153286458,81.02898166458345,-0.2635538095224227,-2.8135574405026036,18.14171148312563,0.0,0,7.579596539411341,-41.02988173562588,0,0.056517487847642656,0.13927295382653704,0.0
52.74,0.02,826.8577412910408,217.9402796438866,0,-575.0954228510267,80.9699943387496,-0.2503761190463015,-2.949366291692552,18.14171148312563,0.0,0,-30.76094287415731,33.36066636267671,0,0.05919949230714983,0.1364466767195814,0.0
52.76,0.02,820.9585308983087,177.49512793443708,0,-575.1001799972886,80.90834515943243,-0.23785731309398644,-3.082458965858701,18.14171148312563,0.0,0,-5.8992103927321295,-40.44515170944953,0,0.061832449013750075,0.13368014220208047,0.0
52.78,0.02,796.8523582129858,217.7646897840404,0,-575.1046992862374,80.8440873637016,-0.22596444743928712,-3.212889786541527,18.14171148312563,0.0,0,-24.106172685322917,40.26956184960332,0,0.0644165218308725,0.1309719024733026,0.0
52.800000000000004,0.02,838.1916882169661,243.85121584854915,0,-575.1089926107387,80.7772731238854,-0.21466622506732275,-3.340711990810697,18.14171148312563,0.0,0,41.33933000398031,26.086526064508746,0,0.06695203714220782,0.12832055849705337,0.0
52.82,0.02,820.6708337650277,204.4552600708014,0,-575.113071269015,80.7079535688655,-0.2039329138139566,-3.465977750994483,18.14171148312563,0.0,0,-17.520854451938362,-39.39595577774776,0,0.0694394424048032,0.12572475748588066,0.0
52.84,0.02,860.57148640564,202.0247625427069,0,-575.1169459943775,80.63617880494601,-0.19373626812325875,-3.5887381959745936,18.14171148312563,0.0,0,39.90065264061229,-2.4304975280944916,0,0.07187927540211879,0.12318319055397278,0.0
52.86,0.02,814.3119266972615,234.17182761495988,0,-575.1206269834719,80.5619979363049,-0.1840494547170958,-3.709043432055102,18.14171148312563,0.0,0,-46.25955970837856,32.147065072252985,0,0.07427214116384617,0.12069459052647145,0.0
52.88,0.02,817.302879956955,233.63286001338173,0,-575.1241239231115,80.48545908503662,-0.174846981981241,-3.8269425634139997,18.14171148312563,0.0,0,2.9909532596935833,-0.5389676015781504,0,0.07661869445710494,0.11825772989380791,0.0
52.9,0.02,841.1875861850992,210.34039958800446,0,-575.1274460157691,80.4066094107937,-0.16610463288217894,-3.9424837121457195,18.14171148312563,0.0,0,23.884706228144182,-23.29246042537727,0,0.07891962637924832,0.11587141890050043,0.0
52.92,0.02,779.8464888043229,192.95652988173805,0,-575.1306020037939,80.32549513003565,-0.15779940123807,-4.0557140379028045,18.14171148312563,0.0,0,-61.34109738077632,-17.38386970626641,0,0.08117565400604829,0.11353450375862795,0.0
52.94,0.02,841.1297406868182,252.87176737632075,0,-575.1336001924175,80.24216153489276,-0.14990943117616648,-4.166679757144748,18.14171148312563,0.0,0,61.28325188249528,59.9152374945827,0,0.083387512341246,0.11124586497690407,0.0
52.96,0.02,844.2029392862104,219.89050810741836,0,-575.1364484716098,80.15665301165272,-0.14241395961735814,-4.275426162001852,18.14171148312563,0.0,0,3.0731985993921853,-32.98125926890239,0,0.08555594801677693,0.10900441579694899,0.0
52.980000000000004,0.02,836.6015286176273,198.9152746408706,0,-575.1391543368426,80.06901305887749,-0.13529326163649022,-4.381997638761815,18.14171148312563,0.0,0,-7.601410668583071,-20.975233466547763,0,0.08768171433715907,0.10680910072898298,0.0
53.0,0.02,823.109969219966,218.00887204903756,0,-575.1417249088137,79.97928430515776,-0.1285285985546657,-4.486437685986578,18.14171148312563,0.0,0,-13.491559397661263,19.09359740816697,0,0.0897655673649633,0.10465889417971767,0.0
53.02,0.02,836.1658968254784,211.35154315091071,0,-575.1441669521862,79.88750852651242,-0.1221021686269324,-4.588788932266846,18.14171148312563,0.0,0,13.055927605512352,-6.657328898126849,0,0.09180826281872527,0.10255279916579607,0.0
53.04,0.02,832.8788600854415,215.08321839297417,0,-575.1464868933901,79.79372666343998,-0.11599706019558578,-4.689093153621509,18.14171148312563,0.0,0,-3.2870367400369105,3.73167524206346,0,0.09381055360953276,0.100489846106578,0.0
53.06,0.02,833.6105774388132,205.12973255863105,0,-575.1486908375339,79.69797883762901,-0.11019720718580649,-4.7873912905490785,18.14171148312563,0.0,0,0.7317173533716641,-9.953485834343127,0,0.09577318788323484,0.09846909169057186,0.0
53.08,0.02,844.2246867979094,213.82310988262392,0,-575.1507845844704,79.60030436833425,-0.10468734682651616,-4.883723464738097,18.14171148312563,0.0,0,10.614109359096233,8.693377323992877,0,0.09769690746511486,0.09648961781021946,0.0
53.1,0.02,844.7552864323923,226.29318235254885,0,-575.1527736440602,79.50074178842539,-0.09945297948519034,-4.978128995443335,18.14171148312563,0.0,0,0.5305996344828827,12.47007246992493,0,0.09958244662670329,0.09455053056012738,0.0
53.120000000000005,0.02,886.4252274813974,208.74462198037102,0,-575.1546632506704,79.3993288601147,-0.09448033051093083,-5.070646415534467,18.14171148312563,0.0,0,41.66994104900516,-17.548560372177832,0,0.1014305311121429,0.09265095929422583,0.0
53.14,0.02,838.0291825438445,199.22071396456388,0,-575.1564583769501,79.29610259037021,-0.08975631398538428,-5.161313487223778,18.14171148312563,0.0,0,-48.396044937552915,-9.523908015807137,0,0.10324187737406132,0.0907900557376642,0.0
53.160000000000004,0.02,861.0221967835506,209.70491288043397,0,-575.1581637469159,79.19109924602063,-0.08526849828611506,-5.2501672174793015,18.14171148312563,0.0,0,22.9930142397061,10.484198915870081,0,0.10501719197977671,0.08896699314954962,0.0
53.18,0.02,813.9132582347411,213.12472107722968,0,-575.1597838483833,79.08435436855804,-0.0810050733718093,-5.337243873129715,18.14171148312563,0.0,0,-47.10893854880953,3.4198081967957137,0,0.1067571711561705,0.0871809655329685,0.0
53.2,0.02,809.516352142589,210.02522926855366,0,-575.1613229447773,78.9759027886447,-0.07695481970321884,-5.422578995667121,18.14171148312563,0.0,0,-4.396906092152108,-3.099491808676021,0,0.10846250044789091,0.08543118688894577,0.0
53.22,0.02,845.415425959006,225.6746027217769,0,-575.1627850863517,78.86577864032962,-0.0731070787180579,-5.506207415753778,18.14171148312563,0.0,0,35.89907381641706,15.649373453223234,0,0.11013385446857532,0.08371689051128972,0.0
53.24,0.02,855.7613061588244,231.62763053056696,0,-575.1641741208474,78.75401537498085,-0.069451724782155,-5.588163267438702,18.14171148312563,0.0,0,10.345880199818339,5.953027808790068,0,0.11177189672833605,0.08203732831947909,0.0
53.26,0.02,804.7153163034668,220.37232561121206,0,-575.1654937036183,78.64064577493906,-0.06597913854304725,-5.668480002089928,18.14171148312563,0.0,0,-51.04598985535756,-11.255304919354899,0,0.11337727952427333,0.08039177022695465,0.0
53.28,0.02,840.4327190870818,231.58963986500655,0,-575.1667473072506,78.5257019668981,-0.06268018161589489,-5.747190402048129,18.14171148312563,0.0,0,35.71740278361494,11.217314253794484,0,0.11495064388260125,0.07877950354240086,0.0
53.300000000000004,0.02,838.2033144893891,222.58272672760995,0,-575.1679382307013,78.40921543501796,-0.059546172535100146,-5.824326594007166,18.14171148312563,0.0,0,-2.229404597692678,-9.006913137396594,0,0.11649261954359513,0.07719983240176091,0.0
53.32,0.02,829.4115702480426,193.0730792461034,0,-575.1690696079795,78.29121703377541,-0.05656886390834514,-5.8999200621270225,18.14171148312563,0.0,0,-8.791744241346464,-29.509647481506562,0,0.11800382498182933,0.07565207722889485,0.0
53.34,0.02,834.8926766176395,207.9186479508204,0,-575.1701444163938,78.17173700055773,-0.05374042071292788,-5.974001660884482,18.14171148312563,0.0,0,5.481106369596887,14.84556870471701,0,0.11948486745536549,0.0741355742229794,0.0
53.36,0.02,841.9224348891877,209.39967881721242,0,-575.1711654843873,78.05080496800439,-0.05105339967728149,-6.046601627666791,18.14171148312563,0.0,0,7.029758271548189,1.4810308663920182,0,0.12093634307903377,0.07264967487083797,0.0
53.38,0.02,824.7599551921438,212.96954110277736,0,-575.1721354989812,77.92844997610212,-0.04850072969341741,-6.117749595113455,18.14171148312563,0.0,0,-17.162479697043864,3.5698622855649376,0,0.12235883691714715,0.07119374548257786,0.0
53.4,0.02,818.7848006737443,207.40459016471956,0,-575.1730570128454,77.8047004840379,-0.04607569320874654,-6.187474603211186,18.14171148312563,0.0,0,-5.975154518399563,-5.564950938057791,0,0.12375292309256601,0.06976716674898424,0.0
53.42,0.02,847.4914642048844,219.23533786162955,0,-575.1739324510164,77.67958438181496,-0.043771908548309216,-6.2558051111469615,18.14171148312563,0.0,0,28.70666353114018,11.830747696909981,0,0.12511916490870012,0.06836933331927968,0.0
53.44,0.02,836.9689077805906,214.88277629639978,0,-575.1747641172789,77.55312900163648,-0.04158331312089375,-6.322769008924022,18.14171148312563,0.0,0,-10.522556424293839,-4.352561565229763,0,0.12645811498222284,0.06699965339792037,0.0
53.46,0.02,828.8685582141977,231.6801700683607,0,-575.1755542002281,77.42536112906157,-0.03950414746484906,-6.388393628745541,18.14171148312563,0.0,0,-8.100349566392879,16.797393771960913,0,0.12777031538422523,0.06565754835922673,0.0
53.480000000000004,0.02,811.2497401086637,219.79430866670884,0,-575.1763047790299,77.29630701393816,-0.0375289400916066,-6.452705756170629,18.14171148312563,0.0,0,-17.618818105534046,-11.885861401651852,0,0.129056297788306,0.06434245237872209,0.0
53.5,0.02,840.579929198432,214.25530452767023,0,-575.1770178288916,77.16599238111722,-0.03565249308702627,-6.515731641047216,18.14171148312563,0.0,0,29.330189089768282,-5.53900413903861,0,0.1303165836237349,0.06305381208014126,0.0
53.52,0.02,850.9427955132943,207.40784160131577,0,-575.1776952262603,77.0344424409527,-0.033869868432674956,-6.577497008226271,18.14171148312563,0.0,0,10.362866314862345,-6.847462926354467,0,0.13155168423278918,0.0617910861971356,0.0
53.54,0.02,846.119440737346,223.01223862651673,0,-575.1783387537605,76.90168189959147,-0.03217637501104121,-6.638027068061746,18.14171148312563,0.0,0,-4.823354775948246,15.604397025200967,0,0.13276210103102454,0.06055374524878886,0.0
53.56,0.02,845.316382956834,220.11143560578603,0,-575.1789501048858,76.76773496905746,-0.030567556260489147,-6.69734652670051,18.14171148312563,0.0,0,-0.8030577805120629,-2.900803020730706,0,0.1339483256695691,0.059341271228111024,0.0
